Time,Temp,Dew Point,Humidity,Pressure,Visibility,Wind Speed,Conditions,Year,Month,Day
2330,62.1,57.9,0.86,30.06,10.0,9.2,Clear,2015,11,4
0,60.1,57.9,0.93,30.06,8.0,6.9,Clear,2015,11,5
30,60.1,57.9,0.93,30.06,8.0,6.9,Clear,2015,11,5
100,60.1,57.9,0.93,30.06,8.0,6.9,Clear,2015,11,5
130,60.1,57.9,0.93,30.05,7.0,6.9,Clear,2015,11,5
200,60.1,57.9,0.93,30.05,7.0,6.9,Clear,2015,11,5
230,60.1,57.9,0.93,30.05,6.0,6.9,Mostly Cloudy,2015,11,5
300,60.1,57.9,0.93,30.05,6.0,6.9,Mostly Cloudy,2015,11,5
330,60.1,59.0,0.96,30.04,7.0,5.8,Overcast,2015,11,5
400,60.1,59.0,0.96,30.04,7.0,5.8,Overcast,2015,11,5
430,61.0,59.0,0.93,30.04,7.0,5.8,Overcast,2015,11,5
500,61.0,59.0,0.93,30.04,7.0,5.8,Overcast,2015,11,5
530,61.0,59.0,0.93,30.05,9.0,9.2,Overcast,2015,11,5
600,61.0,59.0,0.93,30.05,9.0,9.2,Overcast,2015,11,5
630,61.0,57.9,0.9,30.05,10.0,6.9,Overcast,2015,11,5
700,61.0,57.9,0.9,30.05,10.0,6.9,Overcast,2015,11,5
730,62.1,57.9,0.86,30.05,10.0,9.2,Overcast,2015,11,5
800,62.1,57.9,0.86,30.05,10.0,9.2,Overcast,2015,11,5
830,63.0,57.0,0.81,30.04,10.0,10.4,Overcast,2015,11,5
900,63.0,57.0,0.81,30.04,10.0,10.4,Overcast,2015,11,5
930,66.0,55.9,0.7,30.01,10.0,16.1,Clear,2015,11,5
1000,66.0,55.9,0.7,30.01,10.0,16.1,Clear,2015,11,5
1030,68.0,54.0,0.61,29.97,10.0,17.3,Clear,2015,11,5
1100,68.0,54.0,0.61,29.97,10.0,17.3,Clear,2015,11,5
1130,69.1,53.1,0.57,29.93,10.0,20.7,Clear,2015,11,5
1200,69.1,53.1,0.57,29.93,10.0,20.7,Clear,2015,11,5
1230,70.0,53.1,0.55,29.90,10.0,21.9,Clear,2015,11,5
1300,70.0,53.1,0.55,29.90,10.0,21.9,Clear,2015,11,5
1330,69.1,54.0,0.58,29.88,10.0,18.4,Clear,2015,11,5
1400,69.1,54.0,0.58,29.88,10.0,18.4,Clear,2015,11,5
1430,69.1,55.0,0.61,29.88,10.0,17.3,Mostly Cloudy,2015,11,5
1500,69.1,55.0,0.61,29.88,10.0,17.3,Mostly Cloudy,2015,11,5
1530,69.1,57.0,0.65,29.87,10.0,16.1,Mostly Cloudy,2015,11,5
1600,69.1,57.0,0.65,29.87,10.0,16.1,Mostly Cloudy,2015,11,5
1630,68.0,57.9,0.7,29.84,10.0,18.4,Mostly Cloudy,2015,11,5
1700,68.0,59.0,0.73,29.85,10.0,20.7,Mostly Cloudy,2015,11,5
1730,66.9,59.0,0.76,29.84,10.0,18.4,Mostly Cloudy,2015,11,5
1800,66.9,59.0,0.76,29.84,10.0,18.4,Mostly Cloudy,2015,11,5
1830,66.0,59.0,0.78,29.82,10.0,17.3,Overcast,2015,11,5
1900,66.0,59.0,0.78,29.82,10.0,17.3,Overcast,2015,11,5
1930,66.0,60.1,0.81,29.80,10.0,21.9,Overcast,2015,11,5
2000,66.0,60.1,0.81,29.80,10.0,21.9,Overcast,2015,11,5
2030,64.9,60.1,0.84,29.76,10.0,23.0,Overcast,2015,11,5
2100,64.9,60.1,0.84,29.76,10.0,23.0,Overcast,2015,11,5
2130,66.0,59.0,0.78,29.75,10.0,23.0,Overcast,2015,11,5
2200,66.0,59.0,0.78,29.75,10.0,23.0,Overcast,2015,11,5
2230,66.0,60.1,0.81,29.71,10.0,19.6,Overcast,2015,11,5
2300,66.0,60.1,0.81,29.71,10.0,19.6,Overcast,2015,11,5
2330,64.9,61.0,0.87,29.67,10.0,15.0,Overcast,2015,11,5
0,64.9,61.0,0.87,29.68,10.0,15.0,Overcast,2015,11,6
0,64.9,61.0,0.87,29.68,10.0,15.0,Overcast,2015,11,6
30,64.9,61.0,0.87,29.64,10.0,18.4,Overcast,2015,11,6
100,64.0,61.0,0.9,29.64,5.0,17.3,Light Rain,2015,11,6
130,60.8,57.2,0.88,29.67,2.5,21.9,Heavy Rain,2015,11,6
200,60.8,57.2,0.88,29.67,2.5,21.9,Heavy Rain,2015,11,6
230,57.9,54.0,0.87,29.70,10.0,15.0,Overcast,2015,11,6
300,57.0,53.1,0.87,29.71,10.0,13.8,Overcast,2015,11,6
330,55.0,50.0,0.83,29.74,10.0,19.6,Mostly Cloudy,2015,11,6
400,55.0,50.0,0.83,29.74,10.0,19.6,Mostly Cloudy,2015,11,6
430,48.9,43.0,0.8,29.78,10.0,17.3,Scattered Clouds,2015,11,6
500,48.9,43.0,0.8,29.78,10.0,17.3,Scattered Clouds,2015,11,6
530,48.0,42.1,0.8,29.83,10.0,13.8,Mostly Cloudy,2015,11,6
600,48.0,42.1,0.8,29.83,10.0,13.8,Mostly Cloudy,2015,11,6
630,45.0,37.9,0.76,29.87,10.0,16.1,Scattered Clouds,2015,11,6
700,45.0,37.9,0.76,29.87,10.0,16.1,Scattered Clouds,2015,11,6
730,46.9,37.9,0.71,29.92,10.0,16.1,Scattered Clouds,2015,11,6
800,46.9,37.9,0.71,29.93,10.0,19.6,Mostly Cloudy,2015,11,6
830,46.9,39.0,0.74,29.96,10.0,18.4,Overcast,2015,11,6
900,46.9,39.0,0.74,29.96,10.0,18.4,Overcast,2015,11,6
930,48.9,39.0,0.69,29.98,10.0,13.8,Overcast,2015,11,6
1000,48.9,39.0,0.69,29.98,10.0,13.8,Overcast,2015,11,6
1030,51.1,39.9,0.66,30.01,10.0,11.5,Overcast,2015,11,6
1100,51.1,39.9,0.66,30.01,10.0,11.5,Overcast,2015,11,6
1130,51.1,39.0,0.63,30.02,10.0,15.0,Overcast,2015,11,6
1200,51.1,39.9,0.66,30.02,10.0,16.1,Overcast,2015,11,6
1230,51.1,39.9,0.66,30.03,10.0,17.3,Overcast,2015,11,6
1300,51.1,39.9,0.66,30.03,10.0,17.3,Overcast,2015,11,6
1330,51.1,39.9,0.66,30.05,10.0,15.0,Overcast,2015,11,6
1400,51.1,39.0,0.63,30.05,10.0,10.4,Overcast,2015,11,6
1430,50.0,39.0,0.66,30.06,10.0,16.1,Overcast,2015,11,6
1500,50.0,39.0,0.66,30.06,10.0,16.1,Overcast,2015,11,6
1530,48.9,39.0,0.69,30.09,10.0,13.8,Overcast,2015,11,6
1600,48.9,39.0,0.69,30.09,10.0,13.8,Overcast,2015,11,6
1630,48.0,37.9,0.68,30.10,10.0,11.5,Overcast,2015,11,6
1700,48.0,37.9,0.68,30.10,10.0,11.5,Overcast,2015,11,6
1730,48.0,37.0,0.66,30.13,10.0,11.5,Overcast,2015,11,6
1800,48.0,37.0,0.66,30.13,10.0,11.5,Overcast,2015,11,6
1830,46.9,36.0,0.66,30.15,10.0,13.8,Overcast,2015,11,6
1900,46.9,36.0,0.66,30.15,10.0,13.8,Overcast,2015,11,6
1930,46.9,36.0,0.66,30.16,10.0,9.2,Overcast,2015,11,6
2000,46.9,36.0,0.66,30.16,10.0,9.2,Overcast,2015,11,6
2030,46.0,37.0,0.71,30.17,10.0,4.6,Clear,2015,11,6
2100,46.0,37.0,0.71,30.17,10.0,4.6,Clear,2015,11,6
2130,45.0,37.0,0.74,30.19,10.0,6.9,Clear,2015,11,6
2200,45.0,37.0,0.74,30.19,10.0,6.9,Clear,2015,11,6
2230,43.0,36.0,0.76,30.19,10.0,5.8,Clear,2015,11,6
2300,43.0,36.0,0.76,30.19,10.0,5.8,Clear,2015,11,6
2330,42.1,36.0,0.79,30.20,10.0,3.5,Clear,2015,11,6
0,41.0,35.1,0.79,30.22,10.0,0.0,Clear,2015,11,7
30,41.0,35.1,0.79,30.22,10.0,0.0,Clear,2015,11,7
100,41.0,35.1,0.79,30.22,10.0,0.0,Clear,2015,11,7
130,39.9,35.1,0.83,30.23,10.0,3.5,Clear,2015,11,7
200,39.9,35.1,0.83,30.23,10.0,3.5,Clear,2015,11,7
230,37.9,33.1,0.83,30.23,10.0,0.0,Clear,2015,11,7
300,37.9,33.1,0.83,30.23,10.0,0.0,Clear,2015,11,7
330,37.0,33.1,0.86,30.24,10.0,0.0,Clear,2015,11,7
400,37.0,33.1,0.86,30.24,10.0,0.0,Clear,2015,11,7
430,37.9,34.0,0.86,30.26,10.0,0.0,Clear,2015,11,7
500,37.9,34.0,0.86,30.26,10.0,0.0,Clear,2015,11,7
530,37.9,34.0,0.86,30.27,10.0,3.5,Clear,2015,11,7
600,37.9,34.0,0.86,30.27,10.0,3.5,Clear,2015,11,7
630,37.9,34.0,0.86,30.28,10.0,3.5,Clear,2015,11,7
700,37.9,34.0,0.86,30.28,10.0,3.5,Clear,2015,11,7
730,41.0,34.0,0.76,30.30,10.0,9.2,Clear,2015,11,7
800,41.0,34.0,0.76,30.30,10.0,9.2,Clear,2015,11,7
830,46.0,35.1,0.66,30.31,10.0,11.5,Clear,2015,11,7
900,46.0,35.1,0.66,30.31,10.0,11.5,Clear,2015,11,7
930,48.0,35.1,0.61,30.30,10.0,9.2,Clear,2015,11,7
1000,48.0,35.1,0.61,30.30,10.0,9.2,Clear,2015,11,7
1030,51.1,35.1,0.54,30.31,10.0,15.0,Clear,2015,11,7
1100,51.1,35.1,0.54,30.31,10.0,15.0,Clear,2015,11,7
1130,51.1,34.0,0.52,30.30,10.0,16.1,Mostly Cloudy,2015,11,7
1200,51.1,34.0,0.52,30.30,10.0,16.1,Mostly Cloudy,2015,11,7
1230,52.0,33.1,0.49,30.29,10.0,13.8,Scattered Clouds,2015,11,7
1300,52.0,33.1,0.49,30.29,10.0,13.8,Scattered Clouds,2015,11,7
1330,52.0,32.0,0.47,30.29,10.0,9.2,Clear,2015,11,7
1400,52.0,32.0,0.47,30.29,10.0,9.2,Clear,2015,11,7
1430,51.1,30.0,0.44,30.31,10.0,16.1,Clear,2015,11,7
1500,51.1,30.0,0.44,30.31,10.0,16.1,Clear,2015,11,7
1530,50.0,28.9,0.44,30.32,10.0,8.1,Clear,2015,11,7
1600,50.0,28.9,0.44,30.32,10.0,8.1,Clear,2015,11,7
1630,46.9,28.9,0.5,30.34,10.0,6.9,Clear,2015,11,7
1700,46.9,28.9,0.5,30.34,10.0,6.9,Clear,2015,11,7
1730,45.0,28.9,0.53,30.36,10.0,5.8,Clear,2015,11,7
1800,45.0,28.9,0.53,30.36,10.0,5.8,Clear,2015,11,7
1830,43.0,28.9,0.58,30.38,10.0,3.5,Clear,2015,11,7
1900,43.0,28.9,0.58,30.38,10.0,3.5,Clear,2015,11,7
1930,42.1,28.0,0.58,30.40,10.0,3.5,Clear,2015,11,7
2000,42.1,28.0,0.58,30.40,10.0,3.5,Clear,2015,11,7
2030,39.9,28.0,0.63,30.42,10.0,5.8,Clear,2015,11,7
2100,39.9,28.0,0.63,30.42,10.0,5.8,Clear,2015,11,7
2130,37.9,28.0,0.68,30.43,10.0,0.0,Clear,2015,11,7
2200,37.9,28.0,0.68,30.43,10.0,0.0,Clear,2015,11,7
2230,37.0,27.0,0.67,30.44,10.0,0.0,Clear,2015,11,7
2300,37.0,27.0,0.67,30.44,10.0,0.0,Clear,2015,11,7
2330,35.1,27.0,0.72,30.44,10.0,0.0,Clear,2015,11,7
0,33.1,28.0,0.82,30.44,10.0,0.0,Clear,2015,11,8
30,33.1,28.0,0.82,30.44,10.0,0.0,Clear,2015,11,8
100,33.1,28.0,0.82,30.44,10.0,0.0,Clear,2015,11,8
130,30.9,26.1,0.82,30.44,10.0,0.0,Clear,2015,11,8
200,30.9,26.1,0.82,30.44,10.0,0.0,Clear,2015,11,8
230,30.0,28.0,0.92,30.44,10.0,0.0,Clear,2015,11,8
300,30.0,28.0,0.92,30.44,10.0,0.0,Clear,2015,11,8
330,30.0,26.1,0.85,30.45,10.0,0.0,Clear,2015,11,8
400,30.0,26.1,0.85,30.45,10.0,0.0,Clear,2015,11,8
430,30.0,27.0,0.88,30.45,10.0,0.0,Clear,2015,11,8
500,30.0,27.0,0.88,30.45,10.0,0.0,Clear,2015,11,8
530,28.0,26.1,0.92,30.46,10.0,0.0,Clear,2015,11,8
600,28.0,26.1,0.92,30.46,10.0,0.0,Clear,2015,11,8
630,28.9,26.1,0.89,30.47,10.0,0.0,Clear,2015,11,8
700,28.9,26.1,0.89,30.47,10.0,0.0,Clear,2015,11,8
730,33.1,28.9,0.85,30.49,10.0,0.0,Clear,2015,11,8
800,33.1,28.9,0.85,30.49,10.0,0.0,Clear,2015,11,8
830,43.0,30.0,0.6,30.49,10.0,5.8,Clear,2015,11,8
900,43.0,30.0,0.6,30.49,10.0,5.8,Clear,2015,11,8
930,46.9,28.9,0.5,30.47,10.0,9.2,Clear,2015,11,8
1000,46.9,28.9,0.5,30.47,10.0,9.2,Clear,2015,11,8
1030,48.9,28.9,0.46,30.47,10.0,11.5,Clear,2015,11,8
1100,48.9,28.9,0.46,30.47,10.0,11.5,Clear,2015,11,8
1130,50.0,28.0,0.43,30.43,10.0,8.1,Clear,2015,11,8
1200,50.0,28.0,0.43,30.43,10.0,8.1,Clear,2015,11,8
1230,51.1,28.0,0.41,30.40,10.0,8.1,Clear,2015,11,8
1300,51.1,28.0,0.41,30.40,10.0,8.1,Clear,2015,11,8
1330,51.1,27.0,0.39,30.38,10.0,10.4,Clear,2015,11,8
1400,51.1,27.0,0.39,30.38,10.0,10.4,Clear,2015,11,8
1430,52.0,27.0,0.38,30.36,10.0,8.1,Clear,2015,11,8
1500,52.0,27.0,0.38,30.36,10.0,8.1,Clear,2015,11,8
1530,51.1,27.0,0.39,30.36,10.0,5.8,Clear,2015,11,8
1600,51.1,27.0,0.39,30.36,10.0,5.8,Clear,2015,11,8
1630,48.9,27.0,0.43,30.35,10.0,3.5,Clear,2015,11,8
1700,48.9,27.0,0.43,30.35,10.0,3.5,Clear,2015,11,8
1730,43.0,28.0,0.56,30.35,10.0,0.0,Clear,2015,11,8
1800,43.0,28.0,0.56,30.35,10.0,0.0,Clear,2015,11,8
1830,39.0,28.9,0.67,30.35,10.0,0.0,Clear,2015,11,8
1900,39.0,28.9,0.67,30.35,10.0,0.0,Clear,2015,11,8
1930,36.0,28.9,0.76,30.35,10.0,0.0,Clear,2015,11,8
2000,36.0,28.9,0.76,30.35,10.0,0.0,Clear,2015,11,8
2030,35.1,28.0,0.76,30.34,10.0,0.0,Clear,2015,11,8
2100,35.1,28.0,0.76,30.34,10.0,0.0,Clear,2015,11,8
2130,36.0,28.0,0.73,30.34,10.0,0.0,Clear,2015,11,8
2200,36.0,28.0,0.73,30.34,10.0,0.0,Clear,2015,11,8
2230,33.1,28.9,0.85,30.34,10.0,0.0,Clear,2015,11,8
2300,33.1,28.9,0.85,30.34,10.0,0.0,Clear,2015,11,8
2330,33.1,28.0,0.82,30.33,10.0,0.0,Clear,2015,11,8
0,30.9,26.1,0.82,30.32,10.0,0.0,Clear,2015,11,9
30,30.9,26.1,0.82,30.32,10.0,0.0,Clear,2015,11,9
100,30.9,26.1,0.82,30.32,10.0,0.0,Clear,2015,11,9
130,30.9,27.0,0.85,30.32,10.0,0.0,Clear,2015,11,9
200,30.9,27.0,0.85,30.32,10.0,0.0,Clear,2015,11,9
230,30.9,27.0,0.85,30.31,10.0,0.0,Clear,2015,11,9
300,30.9,27.0,0.85,30.31,10.0,0.0,Clear,2015,11,9
330,30.0,28.0,0.92,30.31,9.0,0.0,Clear,2015,11,9
400,30.0,28.0,0.92,30.31,9.0,0.0,Clear,2015,11,9
430,28.9,28.0,0.96,30.32,9.0,0.0,Clear,2015,11,9
500,28.9,28.0,0.96,30.32,9.0,0.0,Clear,2015,11,9
530,30.0,27.0,0.88,30.32,8.0,0.0,Clear,2015,11,9
600,30.0,27.0,0.88,30.32,8.0,0.0,Clear,2015,11,9
630,30.0,28.0,0.92,30.32,7.0,0.0,Clear,2015,11,9
700,30.0,28.0,0.92,30.32,7.0,0.0,Clear,2015,11,9
730,34.0,30.0,0.85,30.32,8.0,0.0,Clear,2015,11,9
800,34.0,30.0,0.85,30.32,8.0,0.0,Clear,2015,11,9
830,42.1,33.1,0.7,30.32,8.0,0.0,Clear,2015,11,9
900,42.1,33.1,0.7,30.32,8.0,0.0,Clear,2015,11,9
930,48.0,32.0,0.54,30.31,10.0,3.5,Clear,2015,11,9
1000,48.0,32.0,0.54,30.31,10.0,3.5,Clear,2015,11,9
1030,52.0,30.9,0.45,30.29,10.0,4.6,Clear,2015,11,9
1100,52.0,30.9,0.45,30.29,10.0,4.6,Clear,2015,11,9
1130,53.1,28.0,0.38,30.26,10.0,3.5,Clear,2015,11,9
1200,53.1,28.0,0.38,30.26,10.0,3.5,Clear,2015,11,9
1230,54.0,28.9,0.38,30.23,10.0,0.0,Clear,2015,11,9
1300,54.0,28.9,0.38,30.23,10.0,0.0,Clear,2015,11,9
1330,55.0,27.0,0.34,30.21,10.0,0.0,Clear,2015,11,9
1400,55.0,27.0,0.34,30.21,10.0,0.0,Clear,2015,11,9
1430,54.0,28.9,0.38,30.21,10.0,6.9,Clear,2015,11,9
1500,54.0,28.9,0.38,30.21,10.0,6.9,Clear,2015,11,9
1530,51.1,28.9,0.43,30.21,10.0,6.9,Clear,2015,11,9
1600,51.1,28.9,0.43,30.21,10.0,6.9,Clear,2015,11,9
1630,48.9,30.0,0.48,30.20,10.0,4.6,Clear,2015,11,9
1700,48.9,30.0,0.48,30.20,10.0,4.6,Clear,2015,11,9
1730,43.0,30.9,0.62,30.21,10.0,0.0,Clear,2015,11,9
1800,43.0,30.9,0.62,30.21,10.0,0.0,Clear,2015,11,9
1830,42.1,33.1,0.7,30.19,10.0,0.0,Clear,2015,11,9
1900,42.1,33.1,0.7,30.19,10.0,0.0,Clear,2015,11,9
1930,42.1,34.0,0.73,30.19,10.0,0.0,Clear,2015,11,9
2000,42.1,34.0,0.73,30.19,10.0,0.0,Clear,2015,11,9
2030,43.0,34.0,0.71,30.19,10.0,0.0,Clear,2015,11,9
2100,43.0,34.0,0.71,30.19,10.0,0.0,Clear,2015,11,9
2130,41.0,35.1,0.79,30.18,10.0,0.0,Clear,2015,11,9
2200,41.0,35.1,0.79,30.18,10.0,0.0,Clear,2015,11,9
2230,39.0,34.0,0.82,30.17,10.0,0.0,Clear,2015,11,9
2300,39.0,34.0,0.82,30.17,10.0,0.0,Clear,2015,11,9
2330,39.0,34.0,0.82,30.16,10.0,0.0,Clear,2015,11,9
0,37.9,33.1,0.83,30.15,10.0,0.0,Clear,2015,11,10
30,37.9,33.1,0.83,30.15,10.0,0.0,Clear,2015,11,10
100,37.9,33.1,0.83,30.15,10.0,0.0,Clear,2015,11,10
130,35.1,33.1,0.92,30.15,10.0,0.0,Clear,2015,11,10
200,35.1,33.1,0.92,30.15,10.0,0.0,Clear,2015,11,10
230,34.0,32.0,0.92,30.14,10.0,0.0,Clear,2015,11,10
300,34.0,32.0,0.92,30.14,10.0,0.0,Clear,2015,11,10
330,33.1,32.0,0.96,30.14,9.0,0.0,Clear,2015,11,10
400,33.1,32.0,0.96,30.14,9.0,0.0,Clear,2015,11,10
430,34.0,32.0,0.92,30.15,8.0,0.0,Clear,2015,11,10
500,34.0,32.0,0.92,30.15,8.0,0.0,Clear,2015,11,10
530,34.0,32.0,0.92,30.14,7.0,3.5,Clear,2015,11,10
600,34.0,32.0,0.92,30.14,7.0,3.5,Clear,2015,11,10
630,34.0,30.9,0.89,30.17,5.0,3.5,Clear,2015,11,10
700,34.0,30.9,0.89,30.17,5.0,3.5,Clear,2015,11,10
730,37.9,33.1,0.83,30.17,7.0,4.6,Clear,2015,11,10
800,37.9,33.1,0.83,30.17,7.0,4.6,Clear,2015,11,10
830,45.0,35.1,0.68,30.15,9.0,3.5,Clear,2015,11,10
900,45.0,35.1,0.68,30.15,9.0,3.5,Clear,2015,11,10
930,50.0,35.1,0.57,30.14,10.0,0.0,Clear,2015,11,10
1000,50.0,35.1,0.57,30.14,10.0,0.0,Clear,2015,11,10
1030,54.0,32.0,0.43,30.13,10.0,3.5,Clear,2015,11,10
1100,54.0,32.0,0.43,30.13,10.0,3.5,Clear,2015,11,10
1130,54.0,30.9,0.41,30.10,10.0,6.9,Clear,2015,11,10
1200,54.0,30.9,0.41,30.10,10.0,6.9,Clear,2015,11,10
1230,55.0,30.9,0.4,30.06,10.0,5.8,Clear,2015,11,10
1300,55.0,30.9,0.4,30.06,10.0,5.8,Clear,2015,11,10
1330,55.9,30.0,0.37,30.06,10.0,6.9,Clear,2015,11,10
1400,55.9,30.0,0.37,30.06,10.0,6.9,Clear,2015,11,10
1430,55.0,30.0,0.38,30.04,10.0,6.9,Clear,2015,11,10
1500,55.0,30.0,0.38,30.04,10.0,6.9,Clear,2015,11,10
1530,55.0,30.0,0.38,30.04,10.0,5.8,Clear,2015,11,10
1600,55.0,30.0,0.38,30.04,10.0,5.8,Clear,2015,11,10
1630,52.0,30.0,0.43,30.04,10.0,0.0,Clear,2015,11,10
1700,52.0,30.0,0.43,30.04,10.0,0.0,Clear,2015,11,10
1730,46.0,30.9,0.56,30.03,10.0,3.5,Clear,2015,11,10
1800,46.0,30.9,0.56,30.03,10.0,3.5,Clear,2015,11,10
1830,43.0,35.1,0.74,30.04,9.0,0.0,Clear,2015,11,10
1900,43.0,35.1,0.74,30.04,9.0,0.0,Clear,2015,11,10
1930,39.0,34.0,0.82,30.03,9.0,0.0,Clear,2015,11,10
2000,39.0,34.0,0.82,30.03,9.0,0.0,Clear,2015,11,10
2030,35.1,33.1,0.92,30.02,6.0,0.0,Clear,2015,11,10
2100,35.1,33.1,0.92,30.02,6.0,0.0,Clear,2015,11,10
2130,37.9,35.1,0.89,30.00,8.0,0.0,Clear,2015,11,10
2200,37.9,35.1,0.89,30.00,8.0,0.0,Clear,2015,11,10
2230,37.0,35.1,0.93,29.99,7.0,0.0,Clear,2015,11,10
2300,37.0,35.1,0.93,29.99,7.0,0.0,Clear,2015,11,10
2330,37.0,34.0,0.89,30.00,7.0,0.0,Clear,2015,11,10
0,37.9,35.1,0.89,29.99,7.0,0.0,Overcast,2015,11,11
30,37.9,35.1,0.89,29.99,7.0,0.0,Overcast,2015,11,11
100,37.9,35.1,0.89,29.99,7.0,0.0,Overcast,2015,11,11
130,37.9,34.0,0.86,29.99,9.0,0.0,Scattered Clouds,2015,11,11
200,37.9,34.0,0.86,29.99,9.0,0.0,Scattered Clouds,2015,11,11
230,36.0,32.0,0.86,29.97,10.0,4.6,Clear,2015,11,11
300,36.0,32.0,0.86,29.97,10.0,4.6,Clear,2015,11,11
330,37.9,32.0,0.79,29.96,10.0,4.6,Mostly Cloudy,2015,11,11
400,37.9,32.0,0.79,29.96,10.0,4.6,Mostly Cloudy,2015,11,11
430,39.9,33.1,0.77,29.94,10.0,5.8,Scattered Clouds,2015,11,11
500,39.9,33.1,0.77,29.94,10.0,5.8,Scattered Clouds,2015,11,11
530,39.0,33.1,0.79,29.93,10.0,6.9,Mostly Cloudy,2015,11,11
600,39.0,33.1,0.79,29.93,10.0,6.9,Mostly Cloudy,2015,11,11
630,39.0,33.1,0.79,29.93,10.0,4.6,Clear,2015,11,11
700,39.0,33.1,0.79,29.93,10.0,4.6,Clear,2015,11,11
730,45.0,36.0,0.71,29.92,10.0,6.9,Clear,2015,11,11
800,45.0,36.0,0.71,29.92,10.0,6.9,Clear,2015,11,11
830,50.0,37.9,0.63,29.90,10.0,10.4,Clear,2015,11,11
900,50.0,37.9,0.63,29.90,10.0,10.4,Clear,2015,11,11
930,54.0,39.9,0.59,29.88,10.0,13.8,Clear,2015,11,11
1000,54.0,39.9,0.59,29.88,10.0,13.8,Clear,2015,11,11
1030,59.0,45.0,0.6,29.85,10.0,15.0,Partly Cloudy,2015,11,11
1100,59.0,45.0,0.6,29.85,10.0,15.0,Partly Cloudy,2015,11,11
1130,61.0,46.9,0.6,29.81,10.0,19.6,Clear,2015,11,11
1200,61.0,46.9,0.6,29.81,10.0,19.6,Clear,2015,11,11
1230,62.1,48.0,0.6,29.77,10.0,19.6,Clear,2015,11,11
1300,62.1,48.0,0.6,29.77,10.0,19.6,Clear,2015,11,11
1330,62.1,48.9,0.62,29.73,10.0,19.6,Mostly Cloudy,2015,11,11
1400,62.1,48.9,0.62,29.73,10.0,19.6,Mostly Cloudy,2015,11,11
1430,62.1,48.9,0.62,29.68,10.0,12.7,Partly Cloudy,2015,11,11
1500,62.1,48.9,0.62,29.68,10.0,12.7,Partly Cloudy,2015,11,11
1530,62.1,46.0,0.56,29.66,10.0,19.6,Overcast,2015,11,11
1600,62.1,46.0,0.56,29.66,10.0,19.6,Overcast,2015,11,11
1630,62.1,42.1,0.48,29.62,10.0,20.7,Overcast,2015,11,11
1700,62.1,42.1,0.48,29.62,10.0,20.7,Overcast,2015,11,11
1730,61.0,42.1,0.5,29.54,10.0,17.3,Overcast,2015,11,11
1800,61.0,42.1,0.5,29.54,10.0,17.3,Overcast,2015,11,11
1830,60.1,42.1,0.51,29.49,10.0,15.0,Overcast,2015,11,11
1900,60.1,42.1,0.51,29.42,10.0,18.4,Thunderstorm,2015,11,11
1930,57.0,46.0,0.67,29.42,7.0,23.0,Light Thunderstorms and Rain,2015,11,11
2000,55.0,48.0,0.77,29.44,10.0,15.0,Light Rain,2015,11,11
2030,54.0,50.0,0.86,29.42,8.0,20.7,Light Rain,2015,11,11
2100,55.9,52.0,0.87,29.46,4.0,20.7,Rain,2015,11,11
2130,55.0,52.0,0.89,29.47,2.5,16.1,Thunderstorms and Rain,2015,11,11
2200,53.1,51.1,0.93,29.38,5.0,12.7,Rain,2015,11,11
2230,52.0,50.0,0.93,29.34,10.0,12.7,Overcast,2015,11,11
2300,52.0,50.0,0.93,29.34,10.0,12.7,Overcast,2015,11,11
2330,51.1,50.0,0.96,29.29,10.0,16.1,Partly Cloudy,2015,11,11
0,54.0,51.1,0.9,29.24,10.0,11.5,Partly Cloudy,2015,11,12
30,54.0,51.1,0.9,29.24,10.0,11.5,Partly Cloudy,2015,11,12
100,54.0,51.1,0.9,29.24,10.0,11.5,Partly Cloudy,2015,11,12
130,54.0,42.1,0.64,29.25,10.0,15.0,Overcast,2015,11,12
200,54.0,42.1,0.64,29.25,10.0,15.0,Overcast,2015,11,12
230,50.0,42.1,0.74,29.25,10.0,18.4,Light Rain,2015,11,12
300,50.0,42.1,0.74,29.25,10.0,18.4,Light Rain,2015,11,12
330,43.0,37.0,0.8,29.28,10.0,19.6,Overcast,2015,11,12
400,43.0,37.0,0.8,29.28,10.0,19.6,Overcast,2015,11,12
430,42.1,39.0,0.89,29.27,7.0,19.6,Overcast,2015,11,12
500,42.1,39.9,0.92,29.28,6.0,18.4,Overcast,2015,11,12
530,43.0,39.9,0.89,29.29,4.0,19.6,Overcast,2015,11,12
600,43.0,39.9,0.89,29.29,4.0,19.6,Overcast,2015,11,12
630,43.0,39.9,0.89,29.32,5.0,21.9,Overcast,2015,11,12
700,43.0,39.9,0.89,29.32,5.0,21.9,Overcast,2015,11,12
730,44.1,41.0,0.89,29.36,8.0,19.6,Overcast,2015,11,12
800,44.1,41.0,0.89,29.38,7.0,17.3,Overcast,2015,11,12
830,44.1,39.9,0.85,29.41,10.0,21.9,Overcast,2015,11,12
900,44.1,41.0,0.89,29.41,7.0,18.4,Overcast,2015,11,12
930,45.0,42.1,0.9,29.46,8.0,19.6,Overcast,2015,11,12
1000,45.0,42.1,0.9,29.46,8.0,19.6,Overcast,2015,11,12
1030,46.9,42.1,0.83,29.49,10.0,18.4,Overcast,2015,11,12
1100,46.9,42.1,0.83,29.49,10.0,18.4,Overcast,2015,11,12
1130,46.9,41.0,0.8,29.55,10.0,20.7,Overcast,2015,11,12
