Time,Temp,Dew Point,Humidity,Pressure,Visibility,Wind Speed,Conditions,Year,Month,Day
1300,77,66,0.69,30.03,10,4.6,Clear,2015,9,4
1330,80.1,66.9,0.64,30.02,10,6.9,Scattered Clouds,2015,9,4
1400,80.1,66.9,0.64,30.02,10,6.9,Scattered Clouds,2015,9,4
1430,77,66,0.69,30.02,10,8.1,Partly Cloudy,2015,9,4
1500,77,66,0.69,30.02,10,8.1,Partly Cloudy,2015,9,4
1530,78.1,66.9,0.68,30.01,10,6.9,,2015,9,4
1600,78.1,66.9,0.68,30.01,10,6.9,,2015,9,4
1630,75.9,66.9,0.74,30.02,10,9.2,Partly Cloudy,2015,9,4
1700,75.9,66.9,0.74,30.02,10,9.2,Partly Cloudy,2015,9,4
1730,73,66,0.79,30.03,10,6.9,Clear,2015,9,4
1800,73,66,0.79,30.03,10,6.9,Clear,2015,9,4
1830,72,66,0.81,30.04,10,4.6,Partly Cloudy,2015,9,4
1900,71.1,66,0.84,30.04,10,5.8,Mostly Cloudy,2015,9,4
1930,71.1,66,0.84,30.04,10,5.8,Scattered Clouds,2015,9,4
2000,71.1,66,0.84,30.04,10,5.8,Scattered Clouds,2015,9,4
2030,70,66.9,0.9,30.06,10,4.6,Scattered Clouds,2015,9,4
2100,70,66.9,0.9,30.06,10,4.6,Scattered Clouds,2015,9,4
2130,70,66.9,0.9,30.06,10,4.6,Partly Cloudy,2015,9,4
0,75,71.1,0.87,29.86,6,8.1,Light Rain,2015,9,8
830,75,71.1,0.87,29.86,6,8.1,Light Rain,2015,9,8
900,75,71.1,0.87,29.86,6,8.1,Light Rain,2015,9,8
930,77,72,0.84,29.84,7,12.7,Partly Cloudy,2015,9,8
1000,77,72,0.84,29.84,7,12.7,Partly Cloudy,2015,9,8
1030,81,71.1,0.72,29.83,8,13.8,Partly Cloudy,2015,9,8
1100,81,71.1,0.72,29.83,8,13.8,Partly Cloudy,2015,9,8
1130,80.1,70,0.71,29.83,9,9.2,Partly Cloudy,2015,9,8
1200,75.9,72,0.87,29.85,1,10.4,Heavy Rain,2015,9,8
1230,73.9,71.1,0.91,29.85,1.8,12.7,Light Rain,2015,9,8
1300,73.9,71.1,0.91,29.85,1.8,12.7,Light Rain,2015,9,8
1330,73.9,72,0.93,29.8,10,9.2,Mostly Cloudy,2015,9,8
1400,73.9,72,0.93,29.8,10,9.2,Mostly Cloudy,2015,9,8
1430,73.9,72,0.93,29.77,10,13.8,Mostly Cloudy,2015,9,8
1500,75,72,0.9,29.8,10,11.5,Light Rain,2015,9,8
1530,75,72,0.9,29.8,10,9.2,Mostly Cloudy,2015,9,8
1600,75,71.1,0.87,29.8,10,8.1,Partly Cloudy,2015,9,8
1630,75,70,0.84,29.8,10,6.9,Scattered Clouds,2015,9,8
1700,75,70,0.84,29.8,10,6.9,Scattered Clouds,2015,9,8
1730,75,70,0.84,29.81,10,8.1,Clear,2015,9,8
1800,73,68,0.84,29.86,10,10.4,Light Rain,2015,9,8
1830,72,69.1,0.91,29.86,2,8.1,Heavy Rain,2015,9,8
1900,71.1,69.1,0.93,29.87,10,0,Overcast,2015,9,8
1930,71.6,69.8,0.94,29.87,10,5.8,Mostly Cloudy,2015,9,8
2000,71.6,69.8,0.94,29.87,10,5.8,Mostly Cloudy,2015,9,8
2030,70,68,0.93,29.88,10,5.8,Clear,2015,9,8
2100,70,68,0.93,29.88,10,5.8,Clear,2015,9,8
2130,69.1,66.9,0.93,29.88,10,4.6,Clear,2015,9,8
2200,69.1,66.9,0.93,29.88,10,4.6,Clear,2015,9,8
2230,68,66,0.93,29.9,10,3.5,Clear,2015,9,8
2300,68,66,0.93,29.9,10,3.5,Clear,2015,9,8
2330,68,66,0.93,29.89,10,0,Clear,2015,9,8
0,68,66,0.93,29.91,10,4.6,Clear,2015,9,9
30,68,66,0.93,29.91,10,4.6,Clear,2015,9,9
100,68,66,0.93,29.91,10,4.6,Clear,2015,9,9
130,66.9,66,0.97,29.91,10,0,Clear,2015,9,9
200,66.9,66,0.97,29.91,10,0,Clear,2015,9,9
230,66,64.9,0.96,29.93,10,0,Clear,2015,9,9
300,66,64.9,0.96,29.93,10,0,Clear,2015,9,9
330,66,64.9,0.96,29.94,10,0,Clear,2015,9,9
400,66,64.9,0.96,29.94,10,0,Clear,2015,9,9
430,66.9,64.9,0.93,29.94,10,3.5,Clear,2015,9,9
500,66.9,64.9,0.93,29.94,10,3.5,Clear,2015,9,9
530,66,64,0.93,29.96,10,4.6,Clear,2015,9,9
600,66,64,0.93,29.96,10,4.6,Clear,2015,9,9
630,64.9,63,0.93,29.99,10,4.6,Clear,2015,9,9
700,64.9,63,0.93,29.99,10,4.6,Clear,2015,9,9
730,66,62.1,0.87,30.01,10,5.8,Clear,2015,9,9
800,66,62.1,0.87,30.01,10,5.8,Clear,2015,9,9
830,66.9,59,0.76,30.02,10,8.1,Clear,2015,9,9
900,66.9,59,0.76,30.02,10,8.1,Clear,2015,9,9
930,69.1,55.9,0.63,30.04,10,9.2,Clear,2015,9,9
1000,69.1,55.9,0.63,30.04,10,9.2,Clear,2015,9,9
1030,70,55,0.59,30.04,10,8.1,Clear,2015,9,9
1100,70,55,0.59,30.04,10,8.1,Clear,2015,9,9
1130,72,55.9,0.57,30.04,10,10.4,Clear,2015,9,9
1200,72,55.9,0.57,30.04,10,10.4,Clear,2015,9,9
1230,71.1,55.9,0.59,30.03,10,5.8,Clear,2015,9,9
1300,71.1,55.9,0.59,30.03,10,5.8,Clear,2015,9,9
1330,72,55,0.55,30.02,10,6.9,Clear,2015,9,9
1400,72,55,0.55,30.02,10,6.9,Clear,2015,9,9
1430,75,52,0.44,30.01,10,5.8,Clear,2015,9,9
1500,75,52,0.44,30.01,10,5.8,Clear,2015,9,9
1530,75,52,0.44,29.98,10,6.9,Clear,2015,9,9
1600,75,52,0.44,29.98,10,6.9,Clear,2015,9,9
1630,73.9,52,0.46,29.98,10,5.8,Clear,2015,9,9
1700,73.9,52,0.46,29.98,10,5.8,Clear,2015,9,9
1730,73,48.9,0.42,29.98,10,4.6,Clear,2015,9,9
1800,73,48.9,0.42,29.98,10,4.6,Clear,2015,9,9
1830,69.1,54,0.58,29.97,10,4.6,Clear,2015,9,9
1900,69.1,54,0.58,29.97,10,4.6,Clear,2015,9,9
1930,64.9,57.9,0.78,29.98,10,0,Clear,2015,9,9
2000,64.9,57.9,0.78,29.98,10,0,Clear,2015,9,9
2030,62.1,57.9,0.86,30,10,0,Clear,2015,9,9
2100,62.1,57.9,0.86,30,10,0,Clear,2015,9,9
2130,60.1,55.9,0.86,29.99,10,0,Clear,2015,9,9
2200,60.1,55.9,0.86,29.99,10,0,Clear,2015,9,9
2230,60.1,57,0.9,29.99,10,0,Partly Cloudy,2015,9,9
2300,60.1,57,0.9,29.99,10,0,Partly Cloudy,2015,9,9
2330,59,55.9,0.9,29.98,10,0,Clear,2015,9,9
0,57,54,0.89,29.98,10,0,Clear,2015,9,10
30,57,54,0.89,29.98,10,0,Clear,2015,9,10
100,57,54,0.89,29.98,10,0,Clear,2015,9,10
130,57.9,55,0.9,29.97,10,0,Clear,2015,9,10
200,57.9,55,0.9,29.97,10,0,Clear,2015,9,10
230,55.9,54,0.93,29.97,10,0,Clear,2015,9,10
300,55.9,54,0.93,29.97,10,0,Clear,2015,9,10
330,55.9,54,0.93,29.98,10,3.5,Partly Cloudy,2015,9,10
400,55.9,54,0.93,29.98,10,3.5,Partly Cloudy,2015,9,10
430,55,54,0.96,29.97,10,0,Scattered Clouds,2015,9,10
500,55,54,0.96,29.97,10,0,Scattered Clouds,2015,9,10
530,57,54,0.89,29.96,10,0,Clear,2015,9,10
600,57,54,0.89,29.96,10,0,Clear,2015,9,10
630,57.9,55,0.9,29.96,10,3.5,Mostly Cloudy,2015,9,10
700,57.9,55,0.9,29.96,10,3.5,Mostly Cloudy,2015,9,10
730,62.1,57.9,0.86,29.96,10,4.6,Partly Cloudy,2015,9,10
800,62.1,57.9,0.86,29.96,10,4.6,Partly Cloudy,2015,9,10
830,64,57.9,0.8,30.01,10,10.4,Overcast,2015,9,10
900,64.9,57.9,0.78,30,10,6.9,Mostly Cloudy,2015,9,10
930,66.9,55,0.66,30.01,10,4.6,Mostly Cloudy,2015,9,10
1000,66.9,55,0.66,30.01,10,4.6,Mostly Cloudy,2015,9,10
1030,70,55.9,0.61,29.96,10,5.8,Scattered Clouds,2015,9,10
1100,70,55.9,0.61,29.96,10,5.8,Scattered Clouds,2015,9,10
1130,71.1,55,0.57,29.96,10,0,Overcast,2015,9,10
1200,71.1,55,0.57,29.96,10,0,Overcast,2015,9,10
1230,62.1,59,0.9,29.99,3,11.5,Light Rain,2015,9,10
1300,62.1,59,0.9,29.99,3,11.5,Light Rain,2015,9,10
1330,62.1,60.1,0.93,29.95,5,8.1,Rain,2015,9,10
1400,62.1,60.1,0.93,29.95,5,8.1,Rain,2015,9,10
1430,63,60.1,0.9,29.93,10,9.2,Partly Cloudy,2015,9,10
1500,63,60.1,0.9,29.93,10,9.2,Partly Cloudy,2015,9,10
1530,66.9,61,0.81,29.92,10,3.5,Clear,2015,9,10
1600,66.9,61,0.81,29.92,10,3.5,Clear,2015,9,10
1630,66,59,0.78,29.92,10,5.8,Partly Cloudy,2015,9,10
1700,66,59,0.78,29.92,10,5.8,Partly Cloudy,2015,9,10
1730,66.9,59,0.76,29.91,10,6.9,Clear,2015,9,10
1800,66.9,59,0.76,29.91,10,6.9,Clear,2015,9,10
1830,64.9,60.1,0.84,29.93,10,6.9,Clear,2015,9,10
1900,64.9,60.1,0.84,29.93,10,6.9,Clear,2015,9,10
1930,64,59,0.84,29.92,10,3.5,Clear,2015,9,10
2000,64,59,0.84,29.92,10,3.5,Clear,2015,9,10
2030,61,59,0.93,29.93,10,0,Clear,2015,9,10
2100,61,59,0.93,29.93,10,0,Clear,2015,9,10
2130,62.1,59,0.9,29.93,10,0,Clear,2015,9,10
2200,62.1,59,0.9,29.93,10,0,Clear,2015,9,10
2230,61,59,0.93,29.95,10,3.5,Scattered Clouds,2015,9,10
2300,61,59,0.93,29.95,10,3.5,Scattered Clouds,2015,9,10
2330,60.1,57.9,0.93,29.95,10,4.6,Partly Cloudy,2015,9,10
0,61,57.9,0.9,29.95,10,0,Clear,2015,9,11
30,61,57.9,0.9,29.95,10,0,Clear,2015,9,11
100,61,57.9,0.9,29.95,10,0,Clear,2015,9,11
130,61,57,0.87,29.95,10,0,Clear,2015,9,11
200,61,57,0.87,29.95,10,0,Clear,2015,9,11
230,60.1,57,0.9,29.94,10,0,Clear,2015,9,11
300,60.1,57,0.9,29.94,10,0,Clear,2015,9,11
330,60.1,57,0.9,29.93,10,4.6,Scattered Clouds,2015,9,11
400,60.1,57,0.9,29.93,10,4.6,Scattered Clouds,2015,9,11
430,60.1,57.9,0.93,29.93,10,0,Light Rain,2015,9,11
500,60.1,57.9,0.93,29.93,10,0,Light Rain,2015,9,11
530,60.1,59,0.96,29.94,10,0,Light Rain,2015,9,11
600,60.1,59,0.96,29.94,10,0,Light Rain,2015,9,11
630,60.1,59,0.96,29.98,4,9.2,Light Rain,2015,9,11
700,60.1,59,0.96,29.98,2,10.4,Rain,2015,9,11
730,60.8,57.2,0.88,29.98,5,3.5,Light Rain,2015,9,11
800,60.8,57.2,0.88,29.98,5,3.5,Light Rain,2015,9,11
830,61,59,0.93,29.99,10,4.6,Overcast,2015,9,11
900,61,59,0.93,29.99,10,4.6,Overcast,2015,9,11
930,62.1,59,0.9,30,10,8.1,Overcast,2015,9,11
1000,62.1,59,0.9,30,10,8.1,Overcast,2015,9,11
1030,63,57.9,0.84,30.01,10,16.1,Mostly Cloudy,2015,9,11
1100,63,57.9,0.84,30.01,10,16.1,Mostly Cloudy,2015,9,11
1130,62.6,57.2,0.82,30.02,10,12.7,Mostly Cloudy,2015,9,11
1200,62.6,57.2,0.82,30.02,10,12.7,Mostly Cloudy,2015,9,11
1230,66,55.9,0.7,30.02,10,10.4,Mostly Cloudy,2015,9,11
1300,66,55,0.68,30.02,10,11.5,Mostly Cloudy,2015,9,11
1330,66,55,0.68,30.01,10,12.7,Scattered Clouds,2015,9,11
1400,66,55,0.68,30.01,10,12.7,Scattered Clouds,2015,9,11
1430,64,53.1,0.67,30.01,10,11.5,Mostly Cloudy,2015,9,11
1500,64,53.1,0.67,30.01,10,11.5,Mostly Cloudy,2015,9,11
1530,62.1,50,0.65,30.02,10,13.8,Overcast,2015,9,11
1600,62.1,50,0.65,30.02,10,13.8,Overcast,2015,9,11
1630,62.1,50,0.65,30.03,10,6.9,Overcast,2015,9,11
1700,62.1,50,0.65,30.03,10,6.9,Overcast,2015,9,11
1730,61,50,0.67,30.03,10,10.4,Overcast,2015,9,11
1800,61,50,0.67,30.03,10,10.4,Overcast,2015,9,11
1830,60.1,48.9,0.67,30.04,10,11.5,Overcast,2015,9,11
1900,60.1,48.9,0.67,30.04,10,11.5,Overcast,2015,9,11
1930,57.9,50,0.75,30.04,10,8.1,Scattered Clouds,2015,9,11
2000,57.9,50,0.75,30.04,10,8.1,Scattered Clouds,2015,9,11
2030,55.9,48.9,0.77,30.06,10,5.8,Partly Cloudy,2015,9,11
2100,55.9,48.9,0.77,30.06,10,5.8,Partly Cloudy,2015,9,11
2130,55,48.9,0.8,30.06,10,4.6,Clear,2015,9,11
2200,55,48.9,0.8,30.06,10,4.6,Clear,2015,9,11
2230,55,48.9,0.8,30.07,10,8.1,Clear,2015,9,11
2300,55,48.9,0.8,30.07,10,8.1,Clear,2015,9,11
2330,54,48,0.8,30.06,10,8.1,Clear,2015,9,11
0,52,48,0.86,30.06,10,5.8,Clear,2015,9,12
30,52,48,0.86,30.06,10,5.8,Clear,2015,9,12
100,52,48,0.86,30.06,10,5.8,Clear,2015,9,12
130,51.1,48,0.89,30.05,10,8.1,Clear,2015,9,12
200,51.1,48,0.89,30.05,10,8.1,Clear,2015,9,12
230,52,48,0.86,30.04,10,9.2,Overcast,2015,9,12
300,52,48,0.86,30.04,10,9.2,Overcast,2015,9,12
330,52,48,0.86,30.04,10,6.9,Mostly Cloudy,2015,9,12
400,52,48,0.86,30.04,10,6.9,Overcast,2015,9,12
430,52,48,0.86,30.05,10,6.9,Mostly Cloudy,2015,9,12
500,52,48,0.86,30.05,10,6.9,Mostly Cloudy,2015,9,12
530,53.1,48,0.83,30.06,10,8.1,Overcast,2015,9,12
600,53.1,48,0.83,30.06,10,8.1,Overcast,2015,9,12
630,51.1,46.9,0.86,30.06,10,8.1,Scattered Clouds,2015,9,12
700,51.1,46.9,0.86,30.06,10,8.1,Scattered Clouds,2015,9,12
730,53.1,46,0.77,30.08,10,11.5,Scattered Clouds,2015,9,12
800,53.1,46,0.77,30.08,10,11.5,Scattered Clouds,2015,9,12
830,57,46.9,0.69,30.08,10,12.7,Clear,2015,9,12
900,57,46.9,0.69,30.08,10,12.7,Clear,2015,9,12
930,60.1,46.9,0.62,30.09,10,12.7,Clear,2015,9,12
1000,60.1,46.9,0.62,30.09,10,12.7,Clear,2015,9,12
1030,61,46,0.58,30.08,10,10.4,Scattered Clouds,2015,9,12
1100,61,46,0.58,30.08,10,10.4,Scattered Clouds,2015,9,12
1130,62.1,44.1,0.52,30.08,10,15,Mostly Cloudy,2015,9,12
1200,62.1,44.1,0.52,30.08,10,15,Mostly Cloudy,2015,9,12
1230,62.1,45,0.53,30.07,10,10.4,Partly Cloudy,2015,9,12
1300,62.1,45,0.53,30.07,10,10.4,Partly Cloudy,2015,9,12
1330,63,43,0.48,30.06,10,11.5,Clear,2015,9,12
1400,63,43,0.48,30.06,10,11.5,Clear,2015,9,12
1430,63,39.9,0.43,30.05,10,12.7,Clear,2015,9,12
1500,63,39.9,0.43,30.05,10,12.7,Clear,2015,9,12
1530,63,41,0.45,30.04,10,9.2,Clear,2015,9,12
1600,63,41,0.45,30.04,10,9.2,Clear,2015,9,12
1630,62.1,44.1,0.52,30.04,10,13.8,Clear,2015,9,12
1700,62.1,44.1,0.52,30.04,10,13.8,Clear,2015,9,12
1730,61,45,0.56,30.04,10,12.7,Clear,2015,9,12
1800,61,45,0.56,30.04,10,12.7,Clear,2015,9,12
1830,57.9,45,0.62,30.04,10,8.1,Clear,2015,9,12
1900,57.9,45,0.62,30.04,10,8.1,Clear,2015,9,12
1930,55,45,0.69,30.04,10,4.6,Clear,2015,9,12
2000,55,45,0.69,30.04,10,4.6,Clear,2015,9,12
2030,55,45,0.69,30.05,10,3.5,Clear,2015,9,12
2100,55,45,0.69,30.05,10,3.5,Clear,2015,9,12
2130,52,46,0.8,30.06,10,3.5,Clear,2015,9,12
2200,52,46,0.8,30.06,10,3.5,Clear,2015,9,12
2230,51.1,45,0.8,30.06,10,0,Clear,2015,9,12
2300,51.1,45,0.8,30.06,10,0,Clear,2015,9,12
2330,50,46,0.86,30.06,10,0,Clear,2015,9,12
0,48.9,45,0.86,30.05,10,0,Clear,2015,9,13
30,48.9,45,0.86,30.05,10,0,Clear,2015,9,13
100,48.9,45,0.86,30.05,10,0,Clear,2015,9,13
130,48.9,45,0.86,30.05,10,0,Clear,2015,9,13
200,48.9,45,0.86,30.05,10,0,Clear,2015,9,13
230,48.9,45,0.86,30.04,10,0,Clear,2015,9,13
300,48.9,45,0.86,30.04,10,0,Clear,2015,9,13
330,48,44.1,0.86,30.04,10,0,Clear,2015,9,13
400,48,44.1,0.86,30.04,10,0,Clear,2015,9,13
430,50,45,0.83,30.05,10,0,Overcast,2015,9,13
500,50,45,0.83,30.05,10,0,Overcast,2015,9,13
530,50,45,0.83,30.04,10,3.5,Overcast,2015,9,13
600,50,45,0.83,30.04,10,3.5,Overcast,2015,9,13
630,50,44.1,0.8,30.06,10,3.5,Scattered Clouds,2015,9,13
700,50,44.1,0.8,30.06,10,3.5,Scattered Clouds,2015,9,13
730,53.1,45,0.74,30.07,10,3.5,Clear,2015,9,13
800,53.1,45,0.74,30.07,10,3.5,Clear,2015,9,13
830,59,46,0.62,30.07,10,4.6,Clear,2015,9,13
900,59,46,0.62,30.07,10,4.6,Clear,2015,9,13
930,63,46.9,0.56,30.07,10,11.5,Clear,2015,9,13
1000,63,46.9,0.56,30.07,10,11.5,Clear,2015,9,13
1030,64.9,46,0.5,30.07,10,6.9,Clear,2015,9,13
1100,64.9,46,0.5,30.07,10,6.9,Clear,2015,9,13
1130,68,44.1,0.42,30.06,10,9.2,Partly Cloudy,2015,9,13
1200,68,44.1,0.42,30.06,10,9.2,Partly Cloudy,2015,9,13
1230,68,43,0.4,30.04,10,9.2,Partly Cloudy,2015,9,13
1300,68,43,0.4,30.04,10,9.2,Partly Cloudy,2015,9,13
1330,69.1,44.1,0.4,30.03,10,6.9,Mostly Cloudy,2015,9,13
1400,69.1,44.1,0.4,30.03,10,6.9,Mostly Cloudy,2015,9,13
1430,71.1,43,0.36,30.01,10,6.9,Scattered Clouds,2015,9,13
1500,71.1,43,0.36,30.01,10,6.9,Scattered Clouds,2015,9,13
1530,70,44.1,0.39,30,10,9.2,Clear,2015,9,13
1600,70,44.1,0.39,30,10,9.2,Clear,2015,9,13
1630,70,44.1,0.39,29.99,10,11.5,Clear,2015,9,13
1700,70,44.1,0.39,29.99,10,11.5,Clear,2015,9,13
1730,69.1,45,0.42,29.98,10,6.9,Clear,2015,9,13
1800,69.1,45,0.42,29.98,10,6.9,Clear,2015,9,13
1830,66.9,44.1,0.44,29.98,10,4.6,Clear,2015,9,13
1900,66.9,44.1,0.44,29.98,10,4.6,Clear,2015,9,13
1930,61,48,0.62,29.99,10,0,Clear,2015,9,13
2000,61,48,0.62,29.99,10,0,Clear,2015,9,13
2030,57.9,48,0.7,29.99,10,3.5,Clear,2015,9,13
2100,57.9,48,0.7,29.99,10,3.5,Clear,2015,9,13
2130,55.9,48,0.75,30,10,3.5,Clear,2015,9,13
2200,55.9,48,0.75,30,10,3.5,Clear,2015,9,13
2230,55,46.9,0.74,30,10,4.6,Clear,2015,9,13
2300,55,46.9,0.74,30,10,4.6,Clear,2015,9,13
2330,55.9,46.9,0.72,30.01,10,0,Clear,2015,9,13
0,54,46.9,0.77,30.02,10,0,Clear,2015,9,14
30,54,46.9,0.77,30.02,10,0,Clear,2015,9,14
100,54,46.9,0.77,30.02,10,0,Clear,2015,9,14
130,52,46.9,0.83,30.03,10,0,Clear,2015,9,14
200,52,46.9,0.83,30.03,10,0,Clear,2015,9,14
230,55,46,0.72,30.03,10,5.8,Clear,2015,9,14
300,55,46,0.72,30.03,10,5.8,Clear,2015,9,14
330,52,46,0.8,30.03,10,4.6,Clear,2015,9,14
400,52,46,0.8,30.03,10,4.6,Clear,2015,9,14
430,52,45,0.77,30.03,10,4.6,Clear,2015,9,14
500,52,45,0.77,30.03,10,4.6,Clear,2015,9,14
530,54,46,0.75,30.04,10,5.8,Clear,2015,9,14
600,54,46,0.75,30.04,10,5.8,Clear,2015,9,14
630,55,46.9,0.74,30.06,10,6.9,Partly Cloudy,2015,9,14
700,55,46.9,0.74,30.06,10,6.9,Partly Cloudy,2015,9,14
730,59,48,0.67,30.07,10,8.1,Mostly Cloudy,2015,9,14
800,59,48,0.67,30.07,10,8.1,Mostly Cloudy,2015,9,14
830,63,48.9,0.6,30.07,10,12.7,Partly Cloudy,2015,9,14
900,63,48.9,0.6,30.07,10,12.7,Partly Cloudy,2015,9,14
930,66.9,51.1,0.57,30.07,10,13.8,Clear,2015,9,14
1000,66.9,51.1,0.57,30.07,10,13.8,Clear,2015,9,14
1030,71.1,53.1,0.53,30.07,10,15,Clear,2015,9,14
1100,71.1,53.1,0.53,30.07,10,15,Clear,2015,9,14
1130,75.9,54,0.46,30.05,10,17.3,Clear,2015,9,14
1200,75.9,54,0.46,30.05,10,17.3,Clear,2015,9,14
1230,78.1,54,0.43,30.04,10,17.3,Clear,2015,9,14
1300,78.1,54,0.43,30.04,10,17.3,Clear,2015,9,14
1330,80.1,53.1,0.39,30.04,10,16.1,Clear,2015,9,14
1400,80.1,53.1,0.39,30.04,10,16.1,Clear,2015,9,14
1430,81,54,0.39,30.02,10,20.7,Clear,2015,9,14
1500,81,54,0.39,30.02,10,20.7,Clear,2015,9,14
1530,82,54,0.38,30.02,10,23,Clear,2015,9,14
1600,82,54,0.38,30.02,10,23,Clear,2015,9,14
1630,82,54,0.38,30.02,10,18.4,Clear,2015,9,14
1700,82,54,0.38,30.02,10,18.4,Clear,2015,9,14
1730,81,53.1,0.38,30.01,10,15,Clear,2015,9,14
1800,81,53.1,0.38,30.01,10,15,Clear,2015,9,14
1830,79,54,0.42,30.02,10,13.8,Clear,2015,9,14
1900,79,54,0.42,30.02,10,13.8,Clear,2015,9,14
1930,75.9,54,0.46,30.04,10,13.8,Clear,2015,9,14
2000,75.9,54,0.46,30.04,10,13.8,Clear,2015,9,14
2030,73.9,54,0.5,30.05,10,13.8,Clear,2015,9,14
2100,73.9,54,0.5,30.05,10,13.8,Clear,2015,9,14
2130,73,54,0.51,30.07,10,13.8,Clear,2015,9,14
2200,73,54,0.51,30.07,10,13.8,Clear,2015,9,14
2230,72,54,0.53,30.09,10,16.1,Clear,2015,9,14
2300,72,54,0.53,30.09,10,16.1,Clear,2015,9,14
2330,71.1,54,0.55,30.1,10,12.7,Clear,2015,9,14
0,70,55,0.59,30.11,10,10.4,Clear,2015,9,15
30,70,55,0.59,30.11,10,10.4,Clear,2015,9,15
100,70,55,0.59,30.11,10,10.4,Clear,2015,9,15
130,69.1,55,0.61,30.12,10,11.5,Clear,2015,9,15
200,69.1,55,0.61,30.12,10,11.5,Clear,2015,9,15
230,68,55,0.63,30.13,10,11.5,Mostly Cloudy,2015,9,15
300,68,55,0.63,30.13,10,11.5,Mostly Cloudy,2015,9,15
330,68,55,0.63,30.15,10,11.5,Scattered Clouds,2015,9,15
400,68,55,0.63,30.15,10,11.5,Scattered Clouds,2015,9,15
430,66.9,55,0.66,30.16,10,10.4,Clear,2015,9,15
500,66.9,55,0.66,30.16,10,10.4,Clear,2015,9,15
530,66.9,55,0.66,30.18,10,8.1,Clear,2015,9,15
600,66.9,55,0.66,30.18,10,8.1,Clear,2015,9,15
630,66,54,0.65,30.19,10,5.8,Clear,2015,9,15
700,66,54,0.65,30.19,10,5.8,Clear,2015,9,15
730,66.9,55,0.66,30.21,10,9.2,Clear,2015,9,15
800,66.9,55,0.66,30.21,10,9.2,Clear,2015,9,15
830,69.1,55,0.61,30.22,10,6.9,Clear,2015,9,15
900,69.1,55,0.61,30.22,10,6.9,Clear,2015,9,15
930,72,55,0.55,30.22,10,11.5,Clear,2015,9,15
1000,72,55,0.55,30.22,10,11.5,Clear,2015,9,15
1030,75,55.9,0.51,30.22,10,11.5,Clear,2015,9,15
1100,75,55.9,0.51,30.22,10,11.5,Clear,2015,9,15
1130,77,55,0.47,30.21,10,13.8,Clear,2015,9,15
1200,77,55,0.47,30.21,10,13.8,Clear,2015,9,15
1230,80.1,55,0.42,30.2,10,11.5,Clear,2015,9,15
1300,80.1,55,0.42,30.2,10,11.5,Clear,2015,9,15
1330,81,55,0.41,30.18,10,13.8,Clear,2015,9,15
1400,81,55,0.41,30.18,10,13.8,Clear,2015,9,15
1430,82,53.1,0.37,30.17,10,15,Clear,2015,9,15
1500,82,53.1,0.37,30.17,10,15,Clear,2015,9,15
1530,82,51.1,0.34,30.17,10,13.8,Clear,2015,9,15
1600,82,51.1,0.34,30.17,10,13.8,Clear,2015,9,15
1630,81,48.9,0.33,30.16,10,13.8,Clear,2015,9,15
1700,81,48.9,0.33,30.16,10,13.8,Clear,2015,9,15
1730,79,50,0.36,30.16,10,16.1,Clear,2015,9,15
1800,79,50,0.36,30.16,10,16.1,Clear,2015,9,15
1830,75.9,48.9,0.38,30.16,10,10.4,Clear,2015,9,15
1900,75.9,48.9,0.38,30.16,10,10.4,Clear,2015,9,15
1930,71.1,51.1,0.49,30.17,10,10.4,Clear,2015,9,15
2000,71.1,51.1,0.49,30.17,10,10.4,Clear,2015,9,15
2030,71.1,51.1,0.49,30.18,10,10.4,Clear,2015,9,15
2100,71.1,51.1,0.49,30.18,10,10.4,Clear,2015,9,15
2130,69.1,50,0.51,30.2,10,8.1,Clear,2015,9,15
2200,69.1,50,0.51,30.2,10,8.1,Clear,2015,9,15
2230,68,51.1,0.55,30.21,10,9.2,Clear,2015,9,15
2300,68,51.1,0.55,30.21,10,9.2,Clear,2015,9,15
2330,66.9,51.1,0.57,30.21,10,8.1,Clear,2015,9,15
0,64.9,51.1,0.61,30.21,10,8.1,Clear,2015,9,16
30,64.9,51.1,0.61,30.21,10,8.1,Clear,2015,9,16
100,64.9,51.1,0.61,30.21,10,8.1,Clear,2015,9,16
130,64.9,50,0.58,30.2,10,8.1,Clear,2015,9,16
200,64.9,50,0.58,30.2,10,8.1,Clear,2015,9,16
230,64,51.1,0.63,30.18,10,9.2,Clear,2015,9,16
300,64,51.1,0.63,30.18,10,9.2,Clear,2015,9,16
330,64,51.1,0.63,30.19,10,5.8,Clear,2015,9,16
400,64,51.1,0.63,30.19,10,5.8,Clear,2015,9,16
430,57.9,50,0.75,30.22,10,0,Clear,2015,9,16
500,57.9,50,0.75,30.22,10,0,Clear,2015,9,16
530,57.9,51.1,0.78,30.22,10,0,Clear,2015,9,16
600,57.9,51.1,0.78,30.22,10,0,Clear,2015,9,16
630,57,51.1,0.81,30.22,10,5.8,Clear,2015,9,16
700,57,51.1,0.81,30.22,10,5.8,Clear,2015,9,16
730,64,54,0.7,30.24,10,6.9,Clear,2015,9,16
800,64,54,0.7,30.24,10,6.9,Clear,2015,9,16
830,69.1,54,0.58,30.23,10,9.2,Clear,2015,9,16
900,69.1,54,0.58,30.23,10,9.2,Clear,2015,9,16
930,73,54,0.51,30.23,10,13.8,Clear,2015,9,16
